YR,ID,SNM,STYP,FND,RGN,USC,STF_FT_EXC_SL1,STF_FT_EXC_SL2,STF_FT_EXC_ALIB,STF_FT_EXC_NOH,STF_FT_EXC_SUM,STF_FT_MRL_SL1,STF_FT_MRL_SL2,STF_FT_MRL_ALIB,STF_FT_MRL_NOH,STF_FT_MRL_SUM,STF_PT_EXC_SL1,STF_PT_EXC_SL2,STF_PT_EXC_ALIB,STF_PT_EXC_NOH,STF_PT_EXC_SUM,STF_PT_MRL_SL1,STF_PT_MRL_SL2,STF_PT_MRL_ALIB,STF_PT_MRL_NOH,STF_PT_MRL_SUM,STF_TTL_EXC_SL1,STF_TTL_EXC_SL2,STF_TTL_EXC_ALIB,STF_TTL_EXC_NOH,STF_TTL_EXC_SUM,STF_TTL_MRL_SL1,STF_TTL_MRL_SL2,STF_TTL_MRL_ALIB,STF_TTL_MRL_NOH,STF_TTL_MRL_SUM,STF_TTL_SUM_SL1,STF_TTL_SUM_SL2,STF_TTL_SUM_ALIB,STF_TTL_SUM_NOH,STF_TTL_SUM_SUM,SES_OE_PTH,SES_OE_PTC,SES_OE2_PTH,SES_OE2_PTC,SPK_FT_LIB,SPK_FT_NLIB,SPK_PT_LIB,SPK_PT_NLIB,SPK_SCC,SPK_SPK,LPK_LFT2,LPK_LPT2,LPK_SCC,LPK_LPK,EHS_EH,EHS_LFT,EHS_LPT,EHS_EHS
2024,452,혜전대학교,전문대학,사립,충남,B그룹,0,1.0,0,1,2.0,1,0,0,0.0,1.0,0,1.0,0,0.0,1.0,0,0,0,0,0,0,2.0,0,1.0,3.0,1,0,0,0.0,1.0,1,2.0,0,1.0,4.0,19.0,6,64.0,17,2.0,1.0,1.0,0.0,2765,1.2999999523162842,2.0,1.0,2765,1.100000023841858,83.0,3.0,1.0,20.799999237060547
2024,453,호남대학교,대학,사립,광주,B그룹,0,1.0,0,5,6.0,0,0,0,0.0,0.0,0,2.0,0,2.0,4.0,0,0,0,0,0,0,3.0,0,7.0,10.0,0,0,0,0.0,0.0,0,3.0,0,7.0,10.0,310.0,72,702.2999877929688,141,1.0,5.0,2.0,2.0,7739,1.0,1.0,2.0,7739,0.4000000059604645,1012.2999877929688,6.0,5.0,92.0
2024,454,호남신학대학교,대학,사립,광주,C그룹,0,1.0,0,1,2.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0,0,1.0,2.0,0,0,0,0.0,0.0,0,1.0,0,1.0,2.0,74.0,16,17.700000762939453,9,1.0,1.0,0.0,0.0,686,2.5999999046325684,1.0,0.0,686,1.5,91.6999969482422,2.0,0.0,45.900001525878906
2024,455,호산대학교,전문대학,사립,경북,C그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,0,0,0,0,0,0,2.0,0,0.0,2.0,0,0,0,0.0,0.0,0,2.0,0,0.0,2.0,10.0,2,61.0,14,1.0,0.0,1.0,0.0,2400,0.800000011920929,1.0,1.0,2400,0.800000011920929,71.0,1.0,1.0,35.5
2024,456,호서대학교,대학,사립,충남,A그룹,1,2.0,0,0,3.0,0,0,0,0.0,0.0,0,12.0,0,0.0,12.0,0,0,0,0,0,1,14.0,0,0.0,15.0,0,0,0,0.0,0.0,1,14.0,0,0.0,15.0,318.5,64,340.5,93,3.0,0.0,12.0,0.0,13660,0.8999999761581421,3.0,12.0,13660,1.100000023841858,659.0,3.0,13.0,41.20000076293945
2024,457,호원대학교,대학,사립,전북,B그룹,0,3.0,1,2,6.0,0,0,0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0,0,0,0,3.0,1,3.0,7.0,0,0,0,0.0,0.0,0,3.0,1,3.0,7.0,125.0,41,484.0,142,4.0,2.0,0.0,1.0,5100,1.2000000476837158,4.0,0.0,5100,0.800000011920929,609.0,5.0,2.0,87.0
2024,458,홍익대학교,대학,사립,서울,A그룹,2,9.0,0,0,11.0,0,0,0,0.0,0.0,0,14.0,0,0.0,14.0,0,0,0,0,0,2,23.0,0,0.0,25.0,0,0,0,0.0,0.0,2,23.0,0,0.0,25.0,512.0,186,436.5,113,11.0,0.0,14.0,0.0,21766,1.0,11.0,14.0,21766,1.100000023841858,948.5,13.0,13.0,36.5
2024,459,화성의과학대학교,대학,사립,경기,C그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0,0,0.0,1.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,4.0,1,36.20000076293945,10,1.0,0.0,0.0,0.0,450,2.200000047683716,1.0,0.0,450,2.200000047683716,40.20000076293945,1.0,0.0,40.20000076293945
2024,460,화신사이버대학교,대학,사립,부산,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1872,0.0,0.0,0.0,1872,0.0,0.0,0.0,0.0,0.0
2024,461,횃불트리니티신학대학원대학교,대학원대학,사립,서울,-,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,0,0,0,0,0,0,2.0,0,0.0,2.0,0,0,0,0.0,0.0,0,2.0,0,0.0,2.0,66.5,13,59.0,15,1.0,0.0,1.0,0.0,355,5.099999904632568,1.0,1.0,355,5.599999904632568,125.5,1.0,1.0,62.79999923706055
